Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
3324,19/04/2024 7:40:10,0,,0,0,1.00875,6.08875,0,0.6000061,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.09938694,-0.04482504,-0.002753971,70.59376,-86.21753,153.4175
3325,19/04/2024 7:40:12,0,,0,0,1.00875,6.08875,0,2.512543,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0.0044,0,0.0075,-0.015,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1925011,-0.0121289,-0.004495125,74.10057,-85.59103,149.7049
3326,19/04/2024 7:40:13,0,,0,0,1.016875,6.08875,0,-1.724976,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.090625,0,84.94875,70.27312,76.88813,-0.2167297,0.04981501,0.01189612,73.38516,-85.10074,150.3743
3327,19/04/2024 7:40:15,0,,0,0,1.016875,6.08875,0,2.962524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.1548586,0.08609159,0.07853487,74.82073,-85.27562,148.9347
3328,19/04/2024 7:40:16,0,,0,0,1.016875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.815,-0.1561445,0.1192914,-0.0639994,71.97744,-85.69828,151.5314
3329,19/04/2024 7:40:18,0,,0.0625,0,1.00125,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.015,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1404416,0.1274434,-0.08715756,67.55721,-86.25359,156.1921
3330,19/04/2024 7:40:19,0,,0,0,1.00125,6.080625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1352047,0.09273998,0.04020922,62.6411,-86.54758,161.0597
3331,19/04/2024 7:40:21,0,,0,0,1.00875,6.080625,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1280262,-0.02282986,0.04502979,65.52098,-86.42888,158.2869
3332,19/04/2024 7:40:22,0,,0,0,1.00875,6.080625,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1066936,-0.05134926,0.04994272,65.82216,-86.36206,157.8941
3333,19/04/2024 7:40:23,0,,0,0,1.00875,6.080625,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.94875,70.27312,76.88813,-0.1066936,-0.05134926,0.04994272,65.82216,-86.36206,157.8941
3334,19/04/2024 7:40:24,0,,0,0,1.016875,6.080625,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.015,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.0880639,-0.04459068,0.04832244,66.40961,-86.25293,157.5019
3335,19/04/2024 7:40:26,0,,0,0,1.00875,6.08875,0,2.512543,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1350089,-0.04370765,-0.01173664,68.17892,-85.73746,155.551
3336,19/04/2024 7:40:27,0,,0.0625,0,1.00875,6.08875,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2313676,-0.03654476,-0.08888143,68.73734,-84.94296,154.9075
3337,19/04/2024 7:40:29,0,,0.0625,0,1.016875,6.080625,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.2617491,0.01664645,-0.0600957,67.48834,-84.77921,156.0808
3338,19/04/2024 7:40:30,0,,0.0625,0,1.00875,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.94875,70.27312,76.88813,-0.2065788,0.05227025,-0.009945906,67.24403,-85.19186,156.1337
3339,19/04/2024 7:40:32,0,,0,0,1.016875,6.08875,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.0825,0.03125,84.88126,70.27312,76.88813,-0.1104556,0.06879243,0.03855591,67.19836,-86.07571,155.8214
3340,19/04/2024 7:40:33,0,,0,0,1.00875,6.09625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.04309475,0.005426404,0.08475693,74.33717,-86.81944,148.7196
3341,19/04/2024 7:40:35,0,,0.0625,0,1.00875,6.09625,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.05649637,-0.002328386,-0.02444654,79.99277,-87.44301,142.2348
3342,19/04/2024 7:40:36,0,,0.0625,0,1.00125,6.09625,0,3.412506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.1901119,0.05209381,-0.07177998,73.6604,-87.22246,148.368
3343,19/04/2024 7:40:38,0,,0.0625,0,1.00125,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.015,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.3153007,0.07847618,0.04511029,67.49502,-86.52139,154.4174
3344,19/04/2024 7:40:39,0,,0.0625,0,1.00875,6.08875,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.015,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.3324372,0.04221725,0.03335912,67.11076,-85.91809,154.6853
3345,19/04/2024 7:40:41,0,,0,0,1.016875,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2714359,0.03813431,0.01092978,65.52983,-85.82062,155.8672
3346,19/04/2024 7:40:42,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.208432,0.06967191,-0.03029954,61.87848,-86.14945,159.3296
3347,19/04/2024 7:40:43,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.208432,0.06967191,-0.03029954,61.87848,-86.14945,159.3296
3348,19/04/2024 7:40:44,0,,0,0,1.016875,6.080625,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.2193178,0.07230131,-0.08815686,60.35555,-86.2918,160.4193
3349,19/04/2024 7:40:46,0,,0.0625,0,1.00875,6.08875,0,-0.3374939,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.015,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2373053,0.09047641,-0.02751029,59.14795,-86.52051,161.2774
3350,19/04/2024 7:40:47,0,,0,0,1.00875,6.08875,0,-2.174957,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.2641591,0.1285012,0.001953863,55.54151,-86.86969,164.5339
3351,19/04/2024 7:40:49,0,,0,0,1.00875,6.08875,0,-0.2999573,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.015,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2990762,0.1131159,-0.02943777,56.24272,-87.04128,163.5318
3352,19/04/2024 7:40:50,0,,0.0625,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.015,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.3039161,0.06808953,-0.05158053,59.60778,-87.01419,159.7614
3353,19/04/2024 7:40:52,0,,0,0,1.016875,6.080625,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2734225,0.007728548,0.01642285,64.13991,-86.84834,155.074
3354,19/04/2024 7:40:53,0,,0,0,1.00875,6.09625,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.015,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,-0.2771737,-0.02465768,0.01253148,67.13375,-86.55556,151.6243
3355,19/04/2024 7:40:55,0,,0,0,1.00125,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.015,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.319591,0.01430543,-0.09777758,65.62784,-86.20889,152.7877
3356,19/04/2024 7:40:56,0,,0,0,1.00875,6.08875,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.003542304,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.94875,70.27312,76.88813,-0.3467154,0.0754515,-0.04693879,62.0774,-85.90846,156.4485
3357,19/04/2024 7:40:58,0,,0,0,1.00875,6.080625,0,-1.274994,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.3569128,0.08567594,0.008008501,60.02876,-85.62331,158.484
3358,19/04/2024 7:40:59,0,,0.0625,0,1.016875,6.08875,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.3530249,0.1224551,-0.07527501,54.33122,-85.54829,164.0612
3359,19/04/2024 7:41:01,0,,0,0,1.00875,6.08875,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.88126,70.27312,76.88813,-0.266916,0.1533869,0.02332222,46.33778,-86.13232,172.4558
3360,19/04/2024 7:41:02,0,,0,0,1.016875,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.015,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2393648,0.09593169,0.01896123,44.93157,-86.33325,174.0639
3361,19/04/2024 7:41:04,0,,0,0,1.024375,6.08875,0,3.412506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.2155102,0.02717259,-0.04229333,45.53812,-86.56801,173.5519
3362,19/04/2024 7:41:05,0,,0,0,1.016875,6.080625,0,-1.237457,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2060537,-0.02241823,0.0829393,50.76451,-86.61766,168.5692
3363,19/04/2024 7:41:06,0,,0,0,1.016875,6.080625,0,-1.237457,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2060537,-0.02241823,0.0829393,50.76451,-86.61766,168.5692
3364,19/04/2024 7:41:07,0,,0,0,1.016875,6.08875,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.1879963,-0.01153035,-0.0003732861,55.40986,-86.71742,163.7882
3365,19/04/2024 7:41:09,0,,0.0625,0,1.016875,6.080625,0,-1.237457,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2127417,0.001381007,0.02379714,62.47131,-86.34924,156.8027
3366,19/04/2024 7:41:10,0,,0,0,1.00875,6.08875,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.005308042,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.014375,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2515302,0.04651,0.03222242,64.1944,-85.97906,155.1091
3367,19/04/2024 7:41:12,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2564321,0.09898569,-0.05151723,63.1639,-85.95857,156.3239
3368,19/04/2024 7:41:13,0,,0.0625,0,1.00875,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2637656,0.08026178,0.008966998,61.66799,-85.82791,157.87
3369,19/04/2024 7:41:15,0,,0.0625,0,1.00875,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.090625,0,84.88126,70.27312,76.88813,-0.2022564,0.03787078,0.06536824,60.33811,-85.92494,159.3912
3370,19/04/2024 7:41:16,0,,0.0625,0,1.016875,6.080625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.018,-20.47875,1.03,1.090625,0,84.94875,70.27312,76.88813,-0.1285426,0.02060534,0.06748578,58.76341,-86.20882,160.886
3371,19/04/2024 7:41:18,0,,0,0,1.00875,6.08875,0,-2.174957,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02128162,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.1076878,0.02889824,0.004396542,54.28952,-86.45988,165.5405
3372,19/04/2024 7:41:19,0,,0,0,1.016875,6.08875,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.09123144,0.02245159,0.03722145,51.56502,-86.68709,168.3612
3373,19/04/2024 7:41:21,0,,0.0625,0,1.016875,6.08875,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.167809,0.0312671,0.01787671,46.83181,-86.10752,173.0456
3374,19/04/2024 7:41:22,0,,0,0,1.016875,6.073125,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.1965323,0.04918908,0.02137812,45.04534,-85.5992,174.6953
3375,19/04/2024 7:41:24,0,,0,0,1.016875,6.080625,0,0.6375427,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,-0.222647,0.064031,-0.03541891,44.84753,-85.26668,174.9319
3376,19/04/2024 7:41:25,0,,0,0,1.016875,6.080625,0,-0.2999573,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.212004,0.07908049,-0.08362164,44.20692,-85.15434,175.3867
3377,19/04/2024 7:41:27,0,,0,0,1.016875,6.073125,0,-1.724976,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.018,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.120732,0.02039314,0.112639,48.90814,-85.30725,170.8715
3378,19/04/2024 7:41:28,0,,0,0,1.016875,6.080625,0,2.962524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.07339304,-0.0556116,0.07644204,57.24957,-85.36943,162.2751
3379,19/04/2024 7:41:30,0,,0,0,1.016875,6.080625,0,3.900024,,,0,0,5.09375,83.10778,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.02508157,-0.03153524,-0.0467907,62.74212,-85.98569,156.6539
3380,19/04/2024 7:41:31,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,83.10778,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.08346354,-0.06041319,0.08735644,71.23476,-85.57502,148.3591
3381,19/04/2024 7:41:33,0,,0.0625,0,1.016875,6.080625,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0165,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.1654519,-0.09836561,0.02105434,75.68399,-84.59116,143.8176
3382,19/04/2024 7:41:35,0,,0,0,1.016875,6.08875,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.18411,-0.06462099,0.03137378,73.84465,-84.39968,146.0484
3383,19/04/2024 7:41:36,0,,0,0,1.016875,6.08875,0,4.350006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.09453631,0.01037019,0.1667364,67.90218,-85.4653,152.2595
3384,19/04/2024 7:41:38,0,,0,0,1.016875,6.08875,0,-0.7874756,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.014375,1.090625,0.03125,84.88126,70.27312,76.88813,0.005240114,0.01593358,0.09803882,60.01655,-86.41879,160.4671
3385,19/04/2024 7:41:39,0,,0,0,1.00875,6.08875,0,0.6000061,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,0.02764313,-0.03782078,0.07015572,60.0463,-86.25376,160.7853
3386,19/04/2024 7:41:41,0,,0,0,1.016875,6.080625,0,-0.3374939,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,0.02019891,-0.09515686,0.1522709,62.70671,-85.67973,158.4118
3387,19/04/2024 7:41:42,0,,0.0625,0,1.016875,6.08875,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,0.001761215,-0.07931758,0.03860511,61.84455,-85.45824,159.2604
3388,19/04/2024 7:41:44,0,,0,0,1.00875,6.073125,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,-0.01437442,-0.002397578,0.003685199,58.59659,-85.57637,162.6116
3389,19/04/2024 7:41:45,0,,0.0625,0,1.016875,6.08875,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.04922442,0.04167346,0.0562332,54.34314,-85.50238,166.5799
3390,19/04/2024 7:41:47,0,,0,0,1.016875,6.08875,0,1.575043,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,0.04668689,0.01333094,0.09947003,53.26941,-86.26073,167.2875
3391,19/04/2024 7:41:48,0,,0,0,1.016875,6.080625,0,0.6000061,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,0.1190972,-0.01961648,0.1155129,50.96887,-87.16442,168.9942
3392,19/04/2024 7:41:50,0,,0,0,1.016875,6.080625,0,2.962524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.018,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,0.09442682,0.0003220216,-0.0219581,45.32208,-87.76012,174.0196
3393,19/04/2024 7:41:52,0,,0.0625,0,1.00875,6.08875,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.005308042,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.01944718,0.08575977,-0.0653762,39.14779,-87.60607,179.5728
3394,19/04/2024 7:41:53,0,,0.0625,0,1.00875,6.08875,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.94875,70.27312,76.88813,-0.1902364,0.1898684,-0.1074987,33.41212,-86.81623,-175.5594
3395,19/04/2024 7:41:55,0,,0,0,1.016875,6.080625,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.01155,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.2490622,0.1929411,-0.01928399,35.21072,-86.11508,-177.9836
3396,19/04/2024 7:41:56,0,,0,0,1.016875,6.080625,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,-0.2679338,0.1606093,-0.0288631,36.45396,-85.58768,-179.8929
3397,19/04/2024 7:41:58,0,,0.0625,0,1.024375,6.080625,0,-0.3374939,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2260465,0.1251865,-0.112233,38.23447,-85.64541,177.779
3398,19/04/2024 7:41:59,0,,0,0,1.00875,6.080625,0,-0.7874756,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.018,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2007426,0.1350821,-0.06396004,35.44494,-86.40337,-179.9345
3399,19/04/2024 7:42:01,0,,0,0,1.00875,6.080625,0,1.087524,,,0,0,5.09375,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.88126,70.27312,76.88813,-0.2280272,0.09925026,-0.03342158,33.97202,-87.64218,-178.5037
3400,19/04/2024 7:42:02,0,,0.0625,0,1.00125,6.08875,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0165,-0.018,-20.47875,1.014375,1.090625,0,84.88126,70.27312,76.88813,-0.2689461,0.06578706,-0.00178502,33.83639,-88.50997,-178.335
3401,19/04/2024 7:42:04,0,,0,0,1.00125,6.08875,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.94875,70.27312,76.88813,-0.3004059,0.04153502,0.03029144,42.33596,-89.14723,173.2093
