Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
1877,18/04/2024 12:08:18,750.0,750.0,5.140625,53.82813,3.535625,6.338125,0.0,3.000031,47.0,49.1,0.0,0.0,5.34375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.80135,1.01475,2.187,2.214,-20.47875,0.7175,6.77625,55.0,84.94875,70.20563,76.88813,0.09169436,-0.05060661,-0.01893271,322.7349,-87.99287,-170.041
1878,18/04/2024 12:08:19,750.0,750.0,4.5625,53.25,3.5275,6.314375,0.0,0.6750183,48.3,49.2,0.0,0.0,5.375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.80795,1.01475,2.187,2.2155,-20.47875,0.93625,7.034375,54.21875,84.94875,70.20563,76.88813,0.1364,-0.06055211,0.03616747,332.1964,-88.38214,-179.272
1879,18/04/2024 12:08:20,750.0,748.0,4.5625,53.25,3.5275,6.314375,0.0,0.6750183,49.3,49.1,0.0,0.0,5.375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.347188,0.80795,1.01475,2.187,2.2155,-20.47875,0.93625,7.034375,54.21875,84.94875,70.20563,76.88813,0.1364,-0.06055211,0.03616747,332.1964,-88.38214,-179.272
1880,18/04/2024 12:08:21,750.0,748.0,4.5625,53.25,3.5275,6.54125,0.0,0.1875305,50.3,49.3,0.0,0.0,5.46875,83.10778,0.0,26.07731,0.004733468,-0.02658966,0.02128162,2.401875,0.80135,1.01475,2.16825,2.2155,-20.47875,0.99875,6.363125,54.60938,84.94875,70.20563,76.88813,0.1518582,-0.04849919,0.01318404,328.7057,-88.61046,-175.1072
1881,18/04/2024 12:08:22,750.0,748.0,4.5625,53.4375,3.5275,6.4475,0.0,0.6750488,47.4,49.0,0.0,0.0,5.28125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.485,0.80135,1.01475,2.16825,2.214,-20.47875,0.88125,6.95625,54.60938,84.94875,70.20563,76.88813,0.1072646,-0.03531279,0.01608414,324.1182,-87.95416,-169.7851
1882,18/04/2024 12:08:23,750.0,750.0,4.953125,53.4375,3.5275,6.4475,0.0,0.6750488,48.1,49.0,0.0,0.0,5.28125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.485,0.80135,1.01475,2.16825,2.214,-20.47875,0.88125,6.95625,55.0,84.94875,70.20563,76.88813,0.1072646,-0.03531279,0.01608414,324.1182,-87.95416,-169.7851
1883,18/04/2024 12:08:24,750.0,753.0,4.75,53.4375,3.535625,6.470625,0.0,-0.2624512,49.9,49.2,0.0,0.0,5.375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.80135,1.0219,2.17725,2.2155,-20.47875,0.74875,7.034375,55.0,84.94875,70.20563,76.88813,0.04230705,-0.04779262,0.05364772,324.2888,-86.97103,-169.9394
1884,18/04/2024 12:08:25,750.0,750.0,4.75,53.4375,3.535625,6.470625,0.0,-0.2624512,47.5,49.1,0.0,0.0,5.375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.320937,0.80135,1.0219,2.17725,2.2155,-20.47875,0.74875,7.034375,55.0,84.94875,70.20563,76.88813,0.04230705,-0.04779262,0.05364772,324.2888,-86.97103,-169.9394
1885,18/04/2024 12:08:26,750.0,750.0,4.75,53.82813,3.535625,6.455,0.0,2.100037,48.9,49.4,0.0,0.0,5.28125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.375625,0.80135,1.00815,2.187,2.214,-20.47875,0.99875,6.70625,55.0,84.94875,70.20563,76.88813,0.09380532,-0.04116129,-0.01435246,319.8867,-86.67615,-164.6514
1886,18/04/2024 12:08:27,750.0,748.0,4.75,53.4375,3.535625,6.244375,0.0,0.6750183,47.3,49.3,0.0,0.0,5.1875,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.00815,2.187,2.214,-20.47875,0.93625,6.339375,54.60938,84.94875,70.20563,76.88813,0.08892001,-0.02429568,-0.03583409,322.0943,-86.74089,-167.1296
1887,18/04/2024 12:08:28,750.0,750.0,4.75,53.4375,3.535625,6.244375,0.0,0.6750183,48.7,49.3,0.0,0.0,5.1875,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.00815,2.187,2.214,-20.47875,0.93625,6.339375,54.60938,84.94875,70.20563,76.88813,0.08892001,-0.02429568,-0.03583409,322.0943,-86.74089,-167.1296
1888,18/04/2024 12:08:29,750.0,748.0,4.75,53.4375,3.5275,6.15125,0.0,1.162537,48.9,49.1,0.0,0.0,5.1875,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.102187,0.80135,1.01475,2.187,2.214,-20.47875,1.021875,6.238125,55.39063,84.94875,70.20563,76.88813,0.06874754,-0.04426238,-0.04917084,334.6116,-86.9051,-179.9586
1889,18/04/2024 12:08:30,750.0,746.0,4.953125,53.25,3.5275,6.314375,0.0,1.612518,50.5,49.0,0.0,0.0,5.28125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.187,2.214,-20.47875,0.983125,6.495625,54.40625,84.94875,70.20563,76.88813,0.1213853,-0.04394438,0.0179046,340.0566,-87.69234,174.604
1890,18/04/2024 12:08:31,750.0,748.0,4.953125,53.25,3.5275,6.314375,0.0,1.612518,47.8,49.2,0.0,0.0,5.28125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.187,2.214,-20.47875,0.983125,6.495625,54.40625,84.94875,70.20563,76.88813,0.1213853,-0.04394438,0.0179046,340.0566,-87.69234,174.604
1891,18/04/2024 12:08:32,750.0,746.0,4.171875,53.4375,3.535625,6.439375,0.0,3.037537,51.1,49.1,0.0,0.0,5.34375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.883438,0.80135,1.01475,2.187,2.211,-20.47875,0.701875,6.245625,55.1875,84.94875,70.20563,76.88813,0.2134051,-0.05038148,0.03634904,338.0662,-88.59023,177.5111
1892,18/04/2024 12:08:33,750.0,750.0,4.171875,53.4375,3.535625,6.439375,0.0,3.037537,49.5,49.2,0.0,0.0,5.34375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.883438,0.80135,1.01475,2.187,2.211,-20.47875,0.701875,6.245625,55.1875,84.94875,70.20563,76.88813,0.2134051,-0.05038148,0.03634904,338.0662,-88.59023,177.5111
1893,18/04/2024 12:08:34,750.0,753.0,4.359375,53.25,3.535625,6.439375,0.0,2.550049,49.9,49.1,0.0,0.0,5.375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.019063,0.80135,1.01475,2.187,2.211,-20.47875,0.764375,6.76875,55.39063,84.94875,70.20563,76.88813,0.2763926,-0.07427769,0.03766984,2.251686,-89.17074,154.938
1894,18/04/2024 12:08:35,750.0,750.0,4.359375,53.25,3.5275,6.12,0.0,2.100037,47.4,48.9,0.0,0.0,5.0,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.80135,1.01475,2.17725,2.2095,-20.47875,1.014375,6.2925,54.79688,84.94875,70.20563,76.88813,0.291324,-0.08658921,0.06173391,32.39122,-89.05206,123.0057
1895,18/04/2024 12:08:36,750.0,748.0,4.359375,53.25,3.5275,6.12,0.0,2.100037,49.3,49.2,0.0,0.0,5.0,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.128438,0.80135,1.01475,2.17725,2.2095,-20.47875,1.014375,6.2925,54.79688,84.94875,70.20563,76.88813,0.291324,-0.08658921,0.06173391,32.39122,-89.05206,123.0057
1896,18/04/2024 12:08:37,750.0,753.0,4.75,53.4375,3.535625,6.586875,0.0,-0.7499695,49.4,49.2,0.0,0.0,5.3125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.156875,0.80135,1.00815,2.187,2.211,-20.47875,0.85,6.71375,55.1875,84.94875,70.20563,76.88813,0.2067528,-0.07677151,0.01002,16.81304,-88.55682,138.2102
1897,18/04/2024 12:08:38,750.0,750.0,4.75,53.82813,3.5275,6.525625,0.0,2.550049,47.7,49.4,0.0,0.0,5.34375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.0475,0.80135,1.01475,2.187,2.211,-20.47875,0.951875,6.456875,55.1875,84.94875,70.20563,76.88813,0.1335769,-0.03058782,0.06766064,354.2802,-88.26043,161.0157
1898,18/04/2024 12:08:39,750.0,748.0,4.75,53.82813,3.5275,6.525625,0.0,2.550049,47.4,49.3,0.0,0.0,5.34375,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.0475,0.80135,1.01475,2.187,2.211,-20.47875,0.951875,6.456875,54.60938,84.94875,70.20563,76.88813,0.1335769,-0.03058782,0.06766064,354.2802,-88.26043,161.0157
1899,18/04/2024 12:08:40,750.0,750.0,4.75,53.64063,3.535625,5.394375,0.0,-0.7124634,47.3,49.1,0.0,0.0,4.71875,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.17725,2.2095,-20.47875,0.826875,5.01375,55.39063,84.94875,70.20563,76.88813,0.01992916,0.04505581,-0.05088922,329.9672,-87.32759,-174.6278
1900,18/04/2024 12:08:41,750.0,748.0,4.75,53.64063,3.535625,5.394375,0.0,-0.7124634,49.6,49.2,0.0,0.0,4.71875,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.909688,0.80135,1.01475,2.17725,2.2095,-20.47875,0.826875,5.01375,55.39063,84.94875,70.20563,76.88813,0.01992916,0.04505581,-0.05088922,329.9672,-87.32759,-174.6278
1901,18/04/2024 12:08:42,750.0,748.0,5.734375,53.82813,3.535625,6.29875,0.0,3.487549,49.8,48.9,0.0,0.0,5.28125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,1.883438,0.80135,1.01475,2.17725,2.211,-20.47875,0.983125,6.31625,55.1875,84.94875,70.20563,76.88813,-0.01164955,0.0144767,-0.004822925,335.3535,-86.43649,-179.953
1902,18/04/2024 12:08:43,750.0,746.0,4.5625,53.4375,3.535625,6.525625,0.0,2.100037,49.7,49.0,0.0,0.0,5.3125,83.10778,0.0,26.07731,0.005308042,-0.02658966,0.02128162,2.758437,0.80135,1.01475,2.17725,2.211,-20.47875,0.771875,6.878125,55.57813,84.94875,70.20563,76.88813,0.04061706,-0.01182489,0.035901,339.5748,-86.43303,174.8418
